coco_id,caption,dense_caption,prompt,target_path,seg_path,generated_path,modality,experiment_id,guidance_scale,controlnet_conditioning_scale,num_inference_steps,LPIPS_Distance,DreamSim_Distance,CLIP_Score
13546,Young man on skate board balancing on concrete barrier near sidewalk with small park area near by.,"A skateboarder balances on a concrete structure within a small park while performing a trick. The rider’s posture demonstrates concentration and control as wheels contact the edge of the obstacle. Grass, pathways, and recreational facilities surround the scene. The image captures motion and athletic skill.","A skateboarder balances on a concrete structure within a small park while performing a trick. The rider’s posture demonstrates concentration and control as wheels contact the edge of the obstacle. Grass, pathways, and recreational facilities surround the scene. The image captures motion and athletic skill.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000013546/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000013546/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000013546/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.5408,0.3843,32.5161
112378,A bunch of bananas on a wooden bench with hammocks in the background.,"A bunch of bananas rests on a wooden bench in an outdoor setting where hammocks and tropical vegetation appear in the background. The fruit is arranged casually, creating a simple still-life composition. Natural lighting and greenery contribute to a relaxed atmosphere. The image highlights everyday.","A bunch of bananas rests on a wooden bench in an outdoor setting where hammocks and tropical vegetation appear in the background. The fruit is arranged casually, creating a simple still-life composition. Natural lighting and greenery contribute to a relaxed atmosphere. The image highlights everyday.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000112378/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000112378/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000112378/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.6662,0.4358,34.286
57672,a river.A group of people with life jacket rowing a long boat in,"A long rowing boat moves across a calm river while a coordinated team of rowers wearing life jackets paddles together. Their synchronized effort propels the vessel through the water as spectators and shoreline features remain visible in the distance. The image highlights teamwork, endurance, and.","A long rowing boat moves across a calm river while a coordinated team of rowers wearing life jackets paddles together. Their synchronized effort propels the vessel through the water as spectators and shoreline features remain visible in the distance. The image highlights teamwork, endurance, and.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000057672/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000057672/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000057672/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.6305,0.354,30.8845
19432,He's almost got this tennis ball at the end of his racket.,"A tennis player focuses intensely on a ball approaching the racket during a match on a professional court. Stadium seating and fencing create the backdrop while the athlete prepares to make contact. The composition freezes a precise moment that requires timing, concentration, and technical skill.","A tennis player focuses intensely on a ball approaching the racket during a match on a professional court. Stadium seating and fencing create the backdrop while the athlete prepares to make contact. The composition freezes a precise moment that requires timing, concentration, and technical skill.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000019432/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000019432/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000019432/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.5803,0.416,29.1001
73702,A couple of guys standingoutside in the sun talking to each other.,"Several people stand together outdoors near a transportation or public-service area while engaged in conversation. Some individuals carry bags or wear protective clothing, suggesting travel, work, or transit-related activities. The scene appears candid and documentary in nature, focusing on social interaction rather than posed photography.","Several people stand together outdoors near a transportation or public-service area while engaged in conversation. Some individuals carry bags or wear protective clothing, suggesting travel, work, or transit-related activities. The scene appears candid and documentary in nature, focusing on social interaction rather than posed photography.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000073702/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000073702/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000073702/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.6376,0.5282,29.265
84241,Three women cooking in a professional kitchen together.,"Three women work together inside a professional kitchen while preparing food. Large bowls of vegetables, cookware, and stainless-steel surfaces surround them as they coordinate meal preparation. The environment suggests a restaurant, catering operation, or culinary training setting. The image highlights teamwork, food service, and culinary.","Three women work together inside a professional kitchen while preparing food. Large bowls of vegetables, cookware, and stainless-steel surfaces surround them as they coordinate meal preparation. The environment suggests a restaurant, catering operation, or culinary training setting. The image highlights teamwork, food service, and culinary.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000084241/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000084241/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000084241/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.6749,0.4734,36.9498
34417,Donuts traveling down an assembly line in a factory while people work behind it.,"Donuts move along a production line inside a bakery or food-processing facility while workers supervise operations in the background. Conveyors, trays, and industrial equipment are visible throughout the workspace. The image illustrates large-scale food production and the systems used to manufacture baked goods efficiently. It.","Donuts move along a production line inside a bakery or food-processing facility while workers supervise operations in the background. Conveyors, trays, and industrial equipment are visible throughout the workspace. The image illustrates large-scale food production and the systems used to manufacture baked goods efficiently. It.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000034417/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000034417/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000034417/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.6581,0.4152,37.5601
25181,A train station with an awning is depicted with a train on the right platform.,"A train station platform extends into the distance beneath a large canopy, creating strong lines and symmetry throughout the composition. A train sits along one side of the platform while signs and architectural details reinforce the sense of order. The black-and-white presentation emphasizes structure and.","A train station platform extends into the distance beneath a large canopy, creating strong lines and symmetry throughout the composition. A train sits along one side of the platform while signs and architectural details reinforce the sense of order. The black-and-white presentation emphasizes structure and.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000025181/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000025181/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000025181/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.5283,0.3712,32.883
67213,"A dog jumping through the air above a pool of water that has been marked for distance, with people watching in the distance.","A dog leaps high above a pool during a dock-diving competition while spectators watch from behind barriers. The animal is captured midair, demonstrating athletic ability, speed, and confidence. Water, measuring equipment, and event organizers suggest a structured sporting competition. The image highlights the bond between.","A dog leaps high above a pool during a dock-diving competition while spectators watch from behind barriers. The animal is captured midair, demonstrating athletic ability, speed, and confidence. Water, measuring equipment, and event organizers suggest a structured sporting competition. The image highlights the bond between.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000067213/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000067213/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000067213/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.6065,0.5382,27.5102
94871,A group of people standing around sheep on a field.,"Several sheep stand together in a field while people gather nearby. Different breeds and wool colors create visual variety across the scene. The setting resembles an agricultural fair, livestock exhibition, or rural community event where animals are displayed and evaluated. The image highlights farming culture.","Several sheep stand together in a field while people gather nearby. Different breeds and wool colors create visual variety across the scene. The setting resembles an agricultural fair, livestock exhibition, or rural community event where animals are displayed and evaluated. The image highlights farming culture.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000094871/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000094871/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000094871/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.5796,0.3537,35.3308
