coco_id,caption,dense_caption,prompt,target_path,seg_path,generated_path,modality,experiment_id,guidance_scale,controlnet_conditioning_scale,num_inference_steps,LPIPS_Distance,DreamSim_Distance,CLIP_Score
110999,"A painting of a bowl of fruit sitting in front of another painting,","A framed painting of a bowl of fruit hangs above a table where a real bowl of fruit and decorative objects are arranged below it. The dark background and warm lighting create a still-life atmosphere, connecting the artwork to the physical objects in front of.",,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000110999/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000110999/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000110999/generated.png,empty_text_plus_seg,4,7.5,2.0,20,0.744,0.5125,33.9421
72795,a group of ball players playing on a field in front of an audience,"Baseball players are positioned on a field during a game while a large audience watches from the stadium seats. The batter stands near home plate, with the catcher and umpire crouched behind him and other players visible on the field. The scene is viewed from.",,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000072795/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000072795/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000072795/generated.png,empty_text_plus_seg,4,7.5,2.0,20,0.6434,0.621,20.3486
92091,A little girl is using the toy brush for a chew toy rather than brushing the teddy.,"A young girl wearing a bright pink dress stands inside a cozy room while holding a toy brush near a stuffed teddy bear. The room includes wooden walls, chairs, a television, artwork, and home furnishings. The child appears to be playing pretend, possibly brushing the.",,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000092091/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000092091/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000092091/generated.png,empty_text_plus_seg,4,7.5,2.0,20,0.6515,0.6351,20.6327
108253,there are two plates of food and a beer in the middle of the table,"Two plates of food and a beer bottle are arranged on a restaurant table. The plates contain sandwiches, fries, and other side dishes, while condiments and utensils sit nearby. The bottle of beer stands prominently near the center of the table, suggesting a casual meal.",,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000108253/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000108253/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000108253/generated.png,empty_text_plus_seg,4,7.5,2.0,20,0.7801,0.6856,26.98
80932,A little boy sits at a table in a restaurant eating a slice of pizza.,"A young boy sits at a restaurant table eating a large slice of pizza. He holds the pizza close to his mouth while leaning over a white plate, concentrating on the meal. Other diners and wooden booth seating are visible in the background, creating a.",,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000080932/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000080932/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000080932/generated.png,empty_text_plus_seg,4,7.5,2.0,20,0.629,0.6312,19.0481
50811,A man in a suit sitting a table with an empty bowl and empty beer bottles.,A man wearing a gray suit jacket sits alone at a wooden dining table with an empty bowl and several empty beer bottles placed in front of him. He smiles toward the camera in a simple indoor setting with a plain light-colored background. The table.,,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000050811/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000050811/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000050811/generated.png,empty_text_plus_seg,4,7.5,2.0,20,0.6991,0.4752,33.2643
13659,A man typing on a laptop keyboard in a cluttered work environment.,"Several people work in a busy, cluttered office environment filled with desks, laptops, papers, cardboard boxes, and electronic equipment. A man in the foreground sits at a desk typing on a laptop while wearing headphones, and other people work in the background. The room looks.",,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000013659/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000013659/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000013659/generated.png,empty_text_plus_seg,4,7.5,2.0,20,0.6311,0.5472,25.2169
26465,The opened  laptop is sitting on the table along with other technological tools.,"An open laptop sits on a white tabletop surrounded by small technological tools and accessories, including a smartphone, a pen, and a compact electronic device. The laptop screen shows a dark desktop with a bright reflection near the center. The arrangement is simple and sparse.",,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000026465/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000026465/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000026465/generated.png,empty_text_plus_seg,4,7.5,2.0,20,0.6667,0.7834,19.3902
25096,A boy sitting in front of cake fashioned to look like a skateboard.,"A young boy wearing a blue sports jersey sits at a table looking down at a cake designed to resemble a skateboard. The cake is decorated with bright colors and small details, and the boy appears focused on it as if preparing to cut or.",,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000025096/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000025096/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000025096/generated.png,empty_text_plus_seg,4,7.5,2.0,20,0.6927,0.5604,15.9452
26564,An office desk with a row of books and a desktop computer and laptop computer on the desk.,"An office desk is arranged with a desktop computer, laptop, keyboard, mouse, books, papers, and a row of binders or reference materials. The monitor displays a document or screen of text, and large windows brighten the workspace. The corner desk is compact but well equipped.",,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000026564/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000026564/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000026564/generated.png,empty_text_plus_seg,4,7.5,2.0,20,0.5846,0.6412,23.5328
12670,A large crowd of people walking around while one owns a teddy bear.,"A large crowd of people walks and gathers in a busy outdoor public space, possibly a street, plaza, or festival area. The scene contains many individuals of different ages wearing colorful clothing, and one person appears to carry or hold a teddy bear among the.",,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000012670/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000012670/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000012670/generated.png,empty_text_plus_seg,4,7.5,2.0,20,0.6925,0.6453,24.4765
9400,Sever people are sitting next to each other while using laptops.,"Several people sit close together around a table while using laptop computers in a dimly lit indoor environment. Multiple screens glow in front of them, and drinks, cables, and computer accessories are spread across the table. The group appears to be collaborating, studying, or working.",,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000009400/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000009400/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000009400/generated.png,empty_text_plus_seg,4,7.5,2.0,20,0.7109,0.6213,19.7125
92053,Three white dishes with three different sorts of food on them.,"Three white plates with different dishes are arranged on a restaurant table under warm, dim lighting. The food includes various items with sauces, sides, and garnishes, and a drink sits nearby. Utensils are placed on or beside the plates, suggesting the meal is in progress.",,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000092053/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000092053/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000092053/generated.png,empty_text_plus_seg,4,7.5,2.0,20,0.7309,0.5768,27.7857
74256,Two women standing in a train station looking at their phones.,"Two women stand together at an outdoor train station platform while looking down at their mobile phones. One woman wears a green scarf and dark clothing, while the other wears a patterned jacket. Train station signs, tracks, buildings, and platform structures appear in the background.",,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000074256/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000074256/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000074256/generated.png,empty_text_plus_seg,4,7.5,2.0,20,0.6138,0.5989,21.7172
7818,An illuminated floral display forms the centerpiece of the arrangement in this close up of a dining room table setting.,"A small illuminated floral display sits at the center of a dining table arranged with plates, napkins, glasses, and formal place settings. The image is softly focused with the centerpiece and table surface highlighted against a darker background. The scene appears elegant and quiet, possibly.",,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000007818/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000007818/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000007818/generated.png,empty_text_plus_seg,4,7.5,2.0,20,0.6877,0.5863,25.1588
109313,A man holding a Wii game controller while standing in a living room.,"A man stands in a living room holding a Wii game controller while facing a television outside the frame. He wears casual clothes and stands among household items, toys, furniture, and a colorful floor mat. The room appears lived-in and informal, with a kitchen or.",,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000109313/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000109313/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000109313/generated.png,empty_text_plus_seg,4,7.5,2.0,20,0.6329,0.4841,26.2926
116439,A woman with a straw style hat sitting on a small row boat in the water and accessory items hanging behind her on the land area.,"A woman wearing a straw-style hat sits in a small wooden boat floating on water, surrounded by colorful fabrics and hanging accessories near the shoreline. The scene appears to take place in a riverside or floating market environment, with reflections on the water and goods.",,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000116439/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000116439/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000116439/generated.png,empty_text_plus_seg,4,7.5,2.0,20,0.6762,0.6012,24.964
11511,A sculpture of two women stting on a bench with their purses on the ground while people standing in a line behind them.,"A bronze sculpture of two women seated together on a bench is displayed in an outdoor public area. The figures sit close together with handbags or purses placed near their feet, and pedestrians stand or walk in the background. Strong light highlights the sculpture against.",,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000011511/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000011511/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000011511/generated.png,empty_text_plus_seg,4,7.5,2.0,20,0.6559,0.5776,23.5665
17714,A banana frittata next to a plate of decoratively cut fruit and a cup of coffee.,"A breakfast or brunch meal is arranged on a wooden table, including a banana frittata, a plate of decorative cut fruit, and a cup of coffee. Sunlight falls across the tabletop, casting shadows and giving the meal a bright morning feel. The dishes are neatly.",,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000017714/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000017714/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/baseline_structural_seg/cfg_7p5_control_2p0/000000017714/generated.png,empty_text_plus_seg,4,7.5,2.0,20,0.6531,0.5629,20.8951
